1.0377,0.25,0.4936,4,0.13372,0.53292,0.4033,0.27907,3.6693,1.9192,0.010997,0.010968,0,0.01479,5019.3,0.020829,0,0,0,1,10.799,1,3.6455,1,1,1,0.1633,0.87249,0.72491,1,1,0.057937,0.048978,1,1,1,1
1.117,0.26996,0.43208,4,0.12336,0.52137,0.44367,0.24634,3.5916,1.8386,0.010367,0.01424,0,0.036092,1956.6,0.042761,0,0,0,1,12.096,1,5.7857,1,1,1,0.071778,0.055087,0.30257,1,1,0.048978,0.048978,1,1,1,1
1.2994,0.26653,0.44714,4,0.2002,0.5227,0.37621,0.28386,5.5215,2.0074,0.012382,0.010021,0,0.012398,10000,0.01498,0,0,0,1,3.1623,1,3.2609,1,1,1,0.056506,1.474,0.83819,1,1,0.064413,0.048978,1,1,1,1
1.0381,0.26374,0.46136,4,0.15192,0.51684,0.41549,0.30602,5.0592,1.8546,0.019873,0.02923,0,0.024341,2650.4,0.01003,0,0,0,1,7.0589,1,3.1623,1,1,1,0.05075,4.9356,0.89822,1,1,0.086396,0.048978,1,1,1,1
1.1745,0.25,0.40661,4,0.15438,0.51801,0.35187,0.27571,3.5174,1.7637,0.010535,0.012864,0,0.010043,4057.9,0.010374,0,0,0,1,8.8254,1,3.3819,1,1,1,0.28157,0.41013,0.06694,1,1,0.055879,0.049583,1,1,1,1
1.2072,0.25,0.50907,4,0.16146,0.50928,0.51433,0.24744,4.4868,1.9914,0.012047,0.023923,0,0.015658,1604.4,0.011821,0,0,0,1,8.4734,1,3.7094,1,1,1,0.20148,0.28686,0.46812,1,1,0.048978,0.048978,1,1,1,1
1.2251,0.2671,0.42789,4,0.17716,0.52481,0.36843,0.25822,3.9417,1.8703,0.091229,0.043944,0,0.01056,6559.5,0.010616,0,0,0,1,6.4439,1,3.2772,1,1,1,0.12914,6.0174,1.551,1,1,0.066524,0.052116,1,1,1,1
0.86463,0.25,0.56329,4,0.10185,0.51045,0.4397,0.27252,4.9837,1.9361,0.02479,0.011342,0,0.010609,10000,0.016756,0,0,0,1,15.77,1,3.3837,1,1,1,0.10662,0.2,0.85419,1,1,0.069661,0.048978,1,1,1,1
1.1751,0.27222,0.4311,4,0.18161,0.51564,0.391,0.27054,3.7635,1.7953,0.011787,0.012862,0,0.012477,2150.5,0.011178,0,0,0,1,5.1991,1,3.1623,1,1,1,0.16817,0.77515,0.39231,1,1,0.069235,0.053987,1,1,1,1
1.2696,0.25,0.45986,3.9558,0.18402,0.50567,0.45339,0.26898,9.5651,2.0963,0.013419,0.013188,0,0.010711,1000,0.010553,0,0,0,1,5.8422,1,3.1623,1,1,1,0.13196,0.20473,0.065719,1,1,0.054506,0.055019,1,1,1,1
0.99378,0.2528,0.52273,4,0.12459,0.50738,0.43781,0.25907,4.9464,2.0625,0.063173,0.012338,0,0.021574,3892.5,0.058789,0,0,0,1,11.876,1,4.2737,1,1,1,0.1172,10.294,0.29981,1,1,0.061769,0.048978,1,1,1,1
1.2351,0.25,0.45019,4,0.20431,0.50427,0.43693,0.25676,7.3625,2.0879,0.01081,0.033862,0,0.025232,1000,0.015811,0,0,0,1,4.0994,1,3.1623,1,1,1,0.060169,0.40216,0.27032,1,1,0.048978,0.062095,1,1,1,1
1.038,0.28676,0.38783,4,0.1272,0.53176,0.37211,0.24781,3.9676,1.6948,0.021537,0.015219,0,0.020612,4080.3,0.01848,0,0,0,1,11.505,1,3.6882,1,1,1,0.050557,12.922,1.7284,1,1,0.052406,0.048978,1,1,1,1
1.1589,0.27314,0.59926,4,0.19988,0.53763,0.5514,0.26638,3.6114,1.906,0.012196,0.01044,0,0.015439,2526.4,0.010245,0,0,0,1,3.6116,1,3.1623,1,1,1,0.048978,2.5465,0.13503,1,1,0.14148,0.048978,1,1,1,1
0.78124,0.25488,0.51015,4,0.076369,0.5358,0.5017,0.30134,4.2126,1.8939,0.049625,0.013141,0,0.010462,6097.7,0.010148,0,0,0,1,19.893,1,4.4954,1,1,1,0.25906,0.73116,2.6571,1,1,0.050155,0.048978,1,1,1,1
1.3549,0.25131,0.57173,4,0.1922,0.51841,0.42983,0.26648,3.4554,1.9746,0.054077,0.01303,0,0.014086,2367.3,0.010867,0,0,0,1,5.2918,1,3.5656,1,1,1,0.13631,1.7581,1.1796,1,1,0.063274,0.048978,1,1,1,1
1.3484,0.25446,0.46781,3.9087,0.20648,0.49144,0.38922,0.25447,8.0136,2.2236,0.014216,0.024688,0,0.021546,1118.8,0.030476,0,0,0,1,3.7038,1,3.4495,1,1,1,0.078027,0.40639,0.56734,1,1,0.048978,0.049292,1,1,1,1
0.78434,0.25068,0.65929,3.8864,0.083369,0.534,0.56813,0.29437,3.9069,1.874,0.01296,0.037057,0,0.012901,1359.3,0.011418,0,0,0,1,18.35,1,3.4518,1,1,1,0.25723,0.062927,1.0242,1,1,0.058121,0.049011,1,1,1,1
1.293,0.28259,0.4767,4,0.20182,0.52055,0.43423,0.22143,4.4101,2.1177,0.017375,0.014159,0,0.010313,1166.2,0.031249,0,0,0,1,5.1089,1,3.6745,1,1,1,0.048978,2.4397,0.2965,1,1,0.058028,0.051547,1,1,1,1
1.4213,0.28586,0.47759,4,0.15294,0.5127,0.42841,0.24162,4.1476,2.099,0.010704,0.010125,0,0.016574,1000,0.010051,0,0,0,1,8.2836,1,5.8482,1,1,1,0.11996,1.1505,0.18146,1,1,0.051415,0.048978,1,1,1,1
1.0982,0.27305,0.54061,4,0.11297,0.50502,0.46715,0.27394,4.8924,1.9023,0.041001,0.019811,0,0.016627,1000,0.013647,0,0,0,1,12.656,1,5.0116,1,1,1,0.13168,6.9836,0.15377,1,1,0.12636,0.048978,1,1,1,1
0.86237,0.26546,0.52931,4,0.13851,0.5182,0.48457,0.31477,3.8682,2.0038,0.013395,0.039065,0,0.012225,1000,0.023138,0,0,0,1,7.2668,1,3.1623,1,1,1,0.24489,2.2381,0.15662,1,1,0.095892,0.05093,1,1,1,1
1.224,0.2535,0.38378,4,0.20549,0.52954,0.37512,0.2724,4.0933,1.9449,0.011228,0.014159,0,0.010419,6865,0.014866,0,0,0,1,3.1623,1,3.5291,1,1,1,0.091394,0.27747,3.2941,1,1,0.05409,0.051092,1,1,1,1
0.98397,0.25,0.60577,4,0.12329,0.51176,0.41997,0.27021,3.8785,1.7543,0.032717,0.01482,0,0.010893,1147.6,0.019057,0,0,0,1,11.932,1,3.1623,1,1,1,0.14405,20.134,1.1586,1,1,0.1875,0.048978,1,1,1,1
1.005,0.25,0.50616,4,0.11947,0.50601,0.45156,0.31874,5.3903,1.9258,0.028206,0.011358,0,0.018425,1232.5,0.017588,0,0,0,1,11.3,1,3.7499,1,1,1,0.24304,0.52827,0.72229,1,1,0.059757,0.048978,1,1,1,1
1.039,0.25,0.51653,4,0.14781,0.5123,0.34482,0.28144,4.9452,1.9436,0.010089,0.011003,0,0.012644,6926.3,0.020724,0,0,0,1,8.2703,1,3.3802,1,1,1,0.082616,0.050786,1.0644,1,1,0.23293,0.052382,1,1,1,1
1.258,0.28998,0.48949,4,0.18267,0.52613,0.44559,0.24456,4.1694,1.8834,0.029049,0.010118,0,0.081478,10000,0.01531,0,0,0,1,5.7109,1,3.3178,1,1,1,0.081848,8.9855,7.267,1,1,0.049298,0.048978,1,1,1,1
1.1412,0.25908,0.52234,4,0.14277,0.50186,0.40527,0.23491,7.2358,1.9672,0.010203,0.010127,0,0.021353,1000,0.012287,0,0,0,1,11.771,1,3.1623,1,1,1,0.072327,0.059634,0.11584,1,1,0.12549,0.049716,1,1,1,1
0.83738,0.25,0.43922,4,0.095375,0.51987,0.53077,0.28388,3.9066,1.728,0.010858,0.071414,0,0.01606,10000,0.010183,0,0,0,1,15.181,1,4.3961,1,1,1,0.17547,0.27607,4.8488,1,1,0.066157,0.048978,1,1,1,1
1.3928,0.25612,0.51081,3.7372,0.17119,0.5136,0.43994,0.23666,4.2842,2.0266,0.012057,0.010102,0,0.012482,1000,0.010354,0,0,0,1,7.2627,1,5.0192,1,1,1,0.078913,1.9318,0.068511,1,1,0.082172,0.051311,1,1,1,1
1.3373,0.25,0.43197,4,0.1969,0.52638,0.34433,0.27761,3.8437,1.917,0.076439,0.015717,0,0.010725,1056.1,0.050418,0,0,0,1,3.6689,1,3.9161,1,1,1,0.080639,0.84728,1.3969,1,1,0.053026,0.048978,1,1,1,1
1.0628,0.27985,0.64081,4,0.13519,0.51874,0.4494,0.28782,4.415,2.0092,0.015113,0.03259,0,0.033999,3064.3,0.014467,0,0,0,1,9.1032,1,3.5085,1,1,1,0.10348,0.34594,0.076853,1,1,0.11445,0.051344,1,1,1,1
1.2356,0.28105,0.65885,4,0.17823,0.51276,0.57537,0.25658,5.5269,2.0504,0.028733,0.016205,0,0.012556,1553.2,0.014894,0,0,0,1,5.7238,1,3.2447,1,1,1,0.09338,2.1149,0.15638,1,1,0.1238,0.048978,1,1,1,1
0.86288,0.25,0.62771,4,0.10719,0.52024,0.52516,0.26779,3.7958,1.906,0.010922,0.010798,0,0.015102,10000,0.010316,0,0,0,1,14.203,1,3.6781,1,1,1,0.048978,2.9395,4.7274,1,1,0.092476,0.048978,1,1,1,1
0.86569,0.27941,0.47158,4,0.12183,0.51886,0.43377,0.28515,3.5525,1.836,0.014229,0.06132,0,0.010183,1167.6,0.010571,0,0,0,1,9.6971,1,3.4164,1,1,1,0.049435,0.088628,2.5984,1,1,0.05736,0.048978,1,1,1,1
1.2654,0.26563,0.52381,4,0.19543,0.51323,0.32568,0.27878,3.4592,1.8685,0.010666,0.05179,0,0.010373,1790.3,0.011286,0,0,0,1,4.0424,1,3.28,1,1,1,0.074428,7.433,0.13925,1,1,0.25069,0.04971,1,1,1,1
1.1446,0.25,0.61825,4,0.19404,0.51269,0.46758,0.25917,3.9082,1.9364,0.013608,0.026327,0,0.032491,2706.5,0.01189,0,0,0,1,4.9832,1,3.1623,1,1,1,0.054978,5.6554,0.54801,1,1,0.26194,0.048978,1,1,1,1
1.198,0.28541,0.43092,4,0.20674,0.50331,0.46642,0.25491,4.8431,2.0026,0.016176,0.089316,0,0.027545,2718.1,0.010287,0,0,0,1,3.4886,1,3.1623,1,1,1,0.097266,4.7547,0.60357,1,1,0.058647,0.048978,1,1,1,1
1.1221,0.25,0.40489,3.9863,0.17919,0.5009,0.38126,0.2935,13.039,2.3395,0.014021,0.023636,0,0.010622,1862.1,0.01958,0,0,0,1,4.8652,1,3.1623,1,1,1,0.08164,0.49055,0.21894,1,1,0.048978,0.050831,1,1,1,1
1.0212,0.25077,0.52015,4,0.13734,0.50008,0.4957,0.2772,8.0295,2.1862,0.016044,0.010373,0,0.021636,10000,0.010074,0,0,0,1,10.017,1,3.6941,1,1,1,0.069261,6.3016,7.8105,1,1,0.056903,0.048978,1,1,1,1
0.9306,0.25043,0.39825,4,0.12325,0.50996,0.41671,0.28343,7.8799,1.9624,0.010382,0.011635,0,0.013959,10000,0.015148,0,0,0,1,11.271,1,3.1623,1,1,1,0.26345,0.0663,0.53076,1,1,0.064758,0.048978,1,1,1,1
1.3289,0.26809,0.66564,4,0.15852,0.50299,0.50541,0.23053,4.716,1.949,0.071606,0.010807,0,0.015838,3563.8,0.016873,0,0,0,1,9.4659,1,3.4034,1,1,1,0.17472,1.8463,0.14067,1,1,0.077509,0.049658,1,1,1,1
0.88233,0.25,0.4612,4,0.12848,0.51874,0.49787,0.28199,10.681,2.289,0.013206,0.013102,0,0.014541,1000,0.010104,0,0,0,1,10.709,1,3.1623,1,1,1,0.11313,0.43135,0.46757,1,1,0.062952,0.048978,1,1,1,1
1.201,0.25,0.38661,3.8895,0.16646,0.52977,0.39686,0.28625,3.8193,1.747,0.044792,0.010887,0,0.012269,1294.5,0.050303,0,0,0,1,6.1023,1,4.3,1,1,1,0.18405,11.926,0.098049,1,1,0.089345,0.051607,1,1,1,1
0.88443,0.26008,0.62186,4,0.13753,0.50533,0.49343,0.29326,3.3337,1.8553,0.051573,0.010178,0,0.013709,1000,0.040998,0,0,0,1,7.5448,1,3.6989,1,1,1,0.18667,0.20116,0.10136,1,1,0.22081,0.049053,1,1,1,1
1.3005,0.25,0.4327,4,0.21596,0.5,0.3158,0.24682,4.8524,1.9674,0.022339,0.013061,0,0.012095,5269,0.010699,0,0,0,1,3.67,1,3.1623,1,1,1,0.050255,0.05561,1.8706,1,1,0.19366,0.049133,1,1,1,1
0.74242,0.26536,0.52002,4,0.098212,0.5347,0.44312,0.28949,3.9626,1.8141,0.018639,0.014601,0,0.028268,10000,0.01726,0,0,0,1,13.706,1,3.1623,1,1,1,0.077393,0.077897,14.601,1,1,0.11966,0.048978,1,1,1,1
1.0548,0.26967,0.47502,3.9791,0.15939,0.50861,0.50487,0.25064,7.9713,2.1522,0.013014,0.034174,0,0.030979,2139.7,0.011609,0,0,0,1,7.6107,1,3.2508,1,1,1,0.097731,4.0322,1.1384,1,1,0.067592,0.04929,1,1,1,1
0.97708,0.27515,0.584,4,0.12121,0.51345,0.43128,0.33134,3.9883,2.0417,0.01956,0.042978,0,0.017886,10000,0.011145,0,0,0,1,9.2991,1,4.0023,1,1,1,0.098059,7.3642,0.2012,1,1,0.052403,0.050147,1,1,1,1
0.87249,0.2607,0.73849,4,0.08887,0.5206,0.70014,0.25661,4.7237,1.7229,0.019168,0.010109,0,0.033378,3729.2,0.030349,0,0,0,1,19.301,1,3.4883,1,1,1,0.16241,1.5905,0.1191,1,1,0.07488,0.048978,1,1,1,1
1.3956,0.25,0.44382,4,0.19457,0.50618,0.45852,0.25662,3.5078,1.7666,0.015677,0.011049,0,0.022935,10000,0.010136,0,0,0,1,4.9645,1,4.2502,1,1,1,0.087912,1.7629,12.677,1,1,0.058341,0.048978,1,1,1,1
1.1608,0.26994,0.41209,4,0.15112,0.52351,0.44042,0.23269,8.086,2.1076,0.027735,0.019975,0,0.01261,3831.4,0.018021,0,0,0,1,10.035,1,3.458,1,1,1,0.18234,0.13034,0.7529,1,1,0.049162,0.048978,1,1,1,1
0.88088,0.2669,0.44289,4,0.11976,0.49964,0.52485,0.25882,10.135,2.1629,0.1,0.019149,0,0.01114,1040.8,0.011806,0,0,0,1,11.468,1,3.6973,1,1,1,0.10605,3.8341,0.048978,1,1,0.048978,0.048978,1,1,1,1
1.4336,0.25004,0.48997,4,0.18468,0.51852,0.35723,0.27443,4.0274,1.8432,0.02201,0.020234,0,0.084508,2256.6,0.023339,0,0,0,1,6.1907,1,3.4635,1,1,1,0.18941,0.12101,0.67694,1,1,0.06901,0.048978,1,1,1,1
1.5893,0.28838,0.61131,4,0.17328,0.5099,0.41015,0.22419,3.3295,1.8834,0.014504,0.010353,0,0.012576,1915.5,0.053462,0,0,0,1,7.4666,1,4.9669,1,1,1,0.0922,1.4626,0.11984,1,1,0.10893,0.048978,1,1,1,1
1.3748,0.25815,0.46463,3.6675,0.19314,0.51582,0.45748,0.20833,3.5937,1.7955,0.010153,0.010717,0,0.012661,10000,0.010783,0,0,0,1,6.5628,1,4.1894,1,1,1,0.048978,16.578,0.15993,1,1,0.054731,0.057189,1,1,1,1
0.87526,0.25,0.63391,3.877,0.12301,0.52834,0.72304,0.27977,4.7222,1.9105,0.010222,0.012347,0,0.043316,10000,0.040629,0,0,0,1,11.045,1,3.4093,1,1,1,0.16673,7.5582,2.5151,1,1,0.051047,0.048978,1,1,1,1
0.7788,0.25,0.42393,4,0.098106,0.52302,0.33644,0.29693,3.7244,1.8772,0.02338,0.057401,0,0.061381,8495.6,0.010712,0,0,0,1,13.92,1,3.8483,1,1,1,0.095026,0.15224,6.3946,1,1,0.081043,0.052164,1,1,1,1
0.99396,0.25682,0.58451,4,0.11412,0.52138,0.47008,0.26098,4.685,1.9044,0.023845,0.052688,0,0.032758,8220.8,0.036192,0,0,0,1,14.824,1,3.1623,1,1,1,0.19609,0.46315,1.8058,1,1,0.083358,0.051617,1,1,1,1
0.63131,0.25,0.44638,3.7731,0.080664,0.52185,0.47353,0.28084,6.4096,2.0377,0.010024,0.049933,0,0.01,1791.2,0.010006,0,0,0,1,18.057,1,3.5305,1,1,1,0.064068,0.16737,0.93323,1,1,0.071148,0.050876,1,1,1,1
1.1687,0.25,0.53407,4,0.19007,0.498,0.56299,0.29242,7.9728,2.2323,0.014463,0.010086,0,0.013416,4761.3,0.010267,0,0,0,1,4.6924,1,3.1623,1,1,1,0.12998,0.054065,1.6871,1,1,0.075739,0.048978,1,1,1,1
1.1093,0.25,0.79988,4,0.13735,0.50391,0.73485,0.24625,3.984,1.9079,0.037115,0.01004,0,0.010183,10000,0.025008,0,0,0,1,10.818,1,3.825,1,1,1,0.22356,0.10514,2.6475,1,1,0.051741,0.054952,1,1,1,1
1.148,0.25,0.58928,4,0.1803,0.52233,0.45444,0.27188,3.7597,1.8631,0.017373,0.010081,0,0.046561,10000,0.016188,0,0,0,1,5.3695,1,3.1623,1,1,1,0.097872,10.409,10.539,1,1,0.14518,0.052877,1,1,1,1
0.73299,0.30187,0.56571,4,0.065987,0.52266,0.44934,0.34968,4.7789,1.9579,0.016271,0.010373,0,0.011777,1886.4,0.016537,0,0,0,1,17.888,1,4.9064,1,1,1,0.061112,12.572,0.84544,1,1,0.093861,0.048978,1,1,1,1
1.1846,0.25,0.36476,4,0.20466,0.5012,0.33395,0.26928,5.2856,2.0675,0.032887,0.018447,0,0.039994,10000,0.020003,0,0,0,1,3.3748,1,3.5877,1,1,1,0.077872,0.37553,6.3766,1,1,0.048978,0.053955,1,1,1,1
1.1799,0.25,0.71206,4,0.1664,0.50924,0.58294,0.2828,4.8315,2.0957,0.01788,0.062099,0,0.076253,3600.9,0.05888,0,0,0,1,6.5251,1,3.7421,1,1,1,0.074872,1.2033,0.083868,1,1,0.078905,0.048978,1,1,1,1
1.3397,0.27644,0.49622,4,0.19072,0.52154,0.41743,0.29821,4.489,1.9775,0.019064,0.047609,0,0.010873,5411.5,0.01036,0,0,0,1,3.9676,1,3.511,1,1,1,0.1829,0.3138,0.86311,1,1,0.13393,0.05022,1,1,1,1
1.3803,0.26455,0.50681,4,0.16341,0.49119,0.48646,0.22322,5.5158,1.9417,0.012238,0.015503,0,0.014545,10000,0.012274,0,0,0,1,8.9255,1,4.2613,1,1,1,0.1241,0.13473,2.8011,1,1,0.06837,0.048978,1,1,1,1
1.5447,0.25,0.624,4,0.18301,0.50205,0.51435,0.24583,4.4081,1.894,0.019917,0.010126,0,0.016744,10000,0.048386,0,0,0,1,6.5271,1,4.3232,1,1,1,0.13403,1.1398,5.7337,1,1,0.062386,0.049079,1,1,1,1
0.81076,0.25056,0.39855,3.8679,0.082532,0.52604,0.36892,0.28083,5.533,1.7875,0.011048,0.033477,0,0.012746,3427.5,0.010102,0,0,0,1,19.504,1,4.4923,1,1,1,0.070376,0.082832,1.8562,1,1,0.10427,0.056419,1,1,1,1
0.93985,0.26215,0.52147,4,0.083868,0.51216,0.36975,0.26989,4.684,1.9669,0.05364,0.015598,0,0.069104,1263.4,0.015133,0,0,0,1,19.035,1,5.6957,1,1,1,0.22253,1.5389,0.38559,1,1,0.23028,0.049656,1,1,1,1
1.5459,0.30373,0.41448,4,0.15106,0.51048,0.41898,0.24094,3.7134,1.9467,0.012436,0.010783,0,0.016946,1000,0.029988,0,0,0,1,7.7561,1,7.2681,1,1,1,0.13367,7.8707,0.13121,1,1,0.048978,0.048978,1,1,1,1
1.0217,0.25,0.56695,4,0.11466,0.49222,0.41223,0.26755,4.979,2.1571,0.018077,0.010797,0,0.020326,5680.5,0.019295,0,0,0,1,12.477,1,4.8333,1,1,1,0.27871,0.59705,0.75709,1,1,0.14077,0.048978,1,1,1,1
1.17,0.26793,0.53942,4,0.13575,0.50493,0.39989,0.23701,6.7855,2.086,0.011757,0.011093,0,0.090055,1000,0.019983,0,0,0,1,11.827,1,3.495,1,1,1,0.2031,2.1279,0.32258,1,1,0.079533,0.053504,1,1,1,1
1.1901,0.25,0.36475,3.876,0.17052,0.51997,0.35673,0.27477,7.2944,1.8476,0.029539,0.050804,0,0.028701,2331.9,0.015502,0,0,0,1,6.9693,1,3.1623,1,1,1,0.074563,0.3567,0.28145,1,1,0.12269,0.048978,1,1,1,1
1.1144,0.26479,0.59641,4,0.12742,0.50141,0.45175,0.24927,15.238,2.3151,0.016719,0.038632,0,0.012124,4378.8,0.030995,0,0,0,1,13.458,1,3.1623,1,1,1,0.066272,0.050612,0.10237,1,1,0.054696,0.048978,1,1,1,1
1.0132,0.28368,0.75972,3.839,0.1002,0.50616,0.60209,0.23036,4.1575,1.8584,0.053881,0.035478,0,0.013156,10000,0.010117,0,0,0,1,17.07,1,3.9921,1,1,1,0.074394,9.6642,4.5008,1,1,0.05513,0.048978,1,1,1,1
1.6694,0.25712,0.5125,4,0.2057,0.49264,0.41352,0.23073,10.022,2.0627,0.020379,0.014154,0,0.026111,4246.9,0.011967,0,0,0,1,5.6873,1,3.3736,1,1,1,0.16358,0.068771,1.0474,1,1,0.10636,0.048978,1,1,1,1
1.4065,0.25,0.56967,3.954,0.19688,0.49059,0.39731,0.25312,14.43,2.6282,0.01053,0.013124,0,0.010994,1000,0.01379,0,0,0,1,4.8351,1,3.3569,1,1,1,0.091184,1.0378,0.060888,1,1,0.12529,0.048978,1,1,1,1
1.1905,0.27786,0.8459,4,0.17364,0.51306,0.83746,0.28631,4.9882,1.9188,0.024254,0.012971,0,0.021685,4656.1,0.020766,0,0,0,1,4.9594,1,3.2191,1,1,1,0.057519,0.49624,1.1022,1,1,0.055743,0.049909,1,1,1,1
1.2005,0.25,0.52076,4,0.10512,0.49612,0.43448,0.24466,8.9721,2.1934,0.010493,0.015554,0,0.035784,1364.5,0.011027,0,0,0,1,17.927,1,5.5784,1,1,1,0.25298,11.206,0.056601,1,1,0.11164,0.049143,1,1,1,1
0.94915,0.25,0.46978,4,0.10301,0.51482,0.48691,0.28106,13.324,2.0723,0.077453,0.012726,0,0.046671,1000,0.010101,0,0,0,1,16.275,1,3.8692,1,1,1,0.092748,3.4012,0.098572,1,1,0.059951,0.056082,1,1,1,1
1.1143,0.25,0.70255,3.8918,0.17358,0.49984,0.47634,0.2468,4.2433,2.1578,0.022343,0.087912,0,0.083011,1000,0.010096,0,0,0,1,6.7204,1,3.1623,1,1,1,0.05684,0.30236,0.94078,1,1,0.14675,0.048978,1,1,1,1
0.98698,0.25,0.45465,4,0.093061,0.52045,0.45895,0.29548,6.7427,2.1687,0.014877,0.030214,0,0.010515,3035.1,0.028903,0,0,0,1,17.222,1,5.548,1,1,1,0.31623,2.6808,0.41699,1,1,0.066241,0.048978,1,1,1,1
1.31,0.25743,0.48035,4,0.20718,0.49362,0.58327,0.26628,13.375,2.156,0.026943,0.010951,0,0.017628,1427.5,0.011054,0,0,0,1,3.4983,1,3.1623,1,1,1,0.11443,13.407,0.7982,1,1,0.074244,0.048978,1,1,1,1
1.4749,0.31165,0.6025,4,0.2158,0.50261,0.55048,0.20935,9.6184,2.3035,0.01,0.015763,0,0.019783,2597.3,0.010538,0,0,0,1,4.5003,1,3.1623,1,1,1,0.050276,0.25273,0.13534,1,1,0.087323,0.052629,1,1,1,1
1.1341,0.25,0.31051,3.7214,0.13328,0.53656,0.35206,0.27506,4.808,1.8229,0.018898,0.012535,0,0.010179,1015.8,0.012468,0,0,0,1,10.049,1,5.3818,1,1,1,0.19434,0.048978,0.11737,1,1,0.072934,0.053529,1,1,1,1
1.3129,0.26437,0.62816,4,0.15608,0.50803,0.35865,0.22737,5.3839,1.979,0.028758,0.01065,0,0.011629,7375.1,0.024417,0,0,0,1,10.031,1,3.5532,1,1,1,0.072434,16.391,2.7477,1,1,0.22451,0.054313,1,1,1,1
1.3265,0.25,0.70109,4,0.18571,0.47843,0.58201,0.2555,13.42,2.3982,0.083835,0.030095,0,0.030365,2480.7,0.010355,0,0,0,1,5.9854,1,3.1723,1,1,1,0.0851,0.2826,0.43366,1,1,0.079615,0.048978,1,1,1,1
1.2426,0.25,0.61785,4,0.17078,0.49924,0.38389,0.25995,6.9017,2.3129,0.028535,0.011401,0,0.010068,8246.2,0.015068,0,0,0,1,6.8833,1,3.3855,1,1,1,0.056094,4.7924,8.3401,1,1,0.12055,0.04993,1,1,1,1
0.60118,0.25205,0.3612,4,0.061909,0.5083,0.42596,0.30685,4.4238,1.9741,0.016899,0.012748,0,0.025818,6849.9,0.010686,0,0,0,1,20.417,1,6.5513,1,1,1,0.19308,2.2272,0.13525,1,1,0.056208,0.049998,1,1,1,1
1.2344,0.26153,0.54531,4,0.17622,0.49779,0.37284,0.31927,11.849,2.3953,0.048872,0.010021,0,0.010944,10000,0.033747,0,0,0,1,4.3765,1,3.3655,1,1,1,0.064779,3.6016,1.2237,1,1,0.12398,0.050055,1,1,1,1
1.2664,0.27422,0.82281,4,0.15329,0.50849,0.74222,0.27222,4.3631,2.0121,0.010007,0.014973,0,0.010118,1000,0.01098,0,0,0,1,8.4143,1,3.7613,1,1,1,0.23999,4.4496,0.43465,1,1,0.091411,0.048978,1,1,1,1
