0.36573,0.77754,0.57112,2.8759,1.2005,3.1136,1.2758,0.52262,7.9981,52.228,0.010749,0.028809,0.014321,0.033974,4653.1,0.02075,0.12673,1.1483,2.0947,1,7.1612,1,4.5758,1.8458,7.8151,1,0.069679,3.8618,0.93845,0.18041,0.13562,0.064296,0.1507,0.54767,0.056964,0.12793,0.15253
0.27264,0.69405,0.52914,2.2697,0.42892,2.7274,0.90274,0.52904,89.038,70.07,0.061976,0.020787,0.062394,0.010683,2279.9,0.010636,0.027707,1.0246,0.054145,1,9.2834,1,5.3867,0.83568,4.0167,1,0.14435,0.44944,11.328,0.17516,0.16012,0.091637,0.26005,0.20067,0.049512,0.52066,0.36111
0.27748,0.57966,0.26062,2.3819,0.56418,3.1455,0.21052,0.4944,89.385,2.0001,0.01878,0.044819,0.024133,0.016007,1987.8,0.024478,0.11204,0.011511,229.94,1,7.5793,1,8.7516,14.539,17.075,1,0.12127,7.6367,9.8366,0.29525,0.13066,0.22029,0.30843,0.98548,0.058859,2.3264,0.69718
0.43649,0.41316,0.25627,3.7646,1.3021,3.2214,0.16134,0.37053,26.74,2.0739,0.016144,0.016993,0.68996,0.010379,8001.4,0.021855,0.027627,2.3339,0.020005,1,5.2913,1,4.785,0.81698,7.2736,1,0.25494,0.055035,7.9714,0.24888,0.13754,0.098546,0.049728,0.9079,0.048978,2.7798,1.9486
0.62764,1.277,0.57149,3.5335,0.50701,3.8614,0.16725,0.51137,29.869,8.198,0.018238,0.010037,0.010404,0.016932,6275.2,0.026457,0.02916,0.13983,15.142,1,3.7957,1,3.778,3.8521,6.3421,1,0.096144,0.33548,3.2708,0.12294,0.11405,0.22021,0.31076,0.49111,0.10135,0.61425,1.8712
0.25987,0.7012,0.40052,1.6866,0.83965,4,0.52783,0.4004,13.893,1.2886,0.011647,0.010107,0.015547,0.099581,6285.3,0.022532,0.011163,0.011095,0.010002,1,3.8153,1,17.075,0.10381,0.43829,1,0.054669,0.5309,0.61598,0.31789,0.086283,0.21656,0.19553,0.95176,0.070037,2.1858,0.64118
0.34121,1.7937,0.33482,4,0.53013,2.6749,0.034627,0.357,13.799,0.65952,0.017406,0.099525,0.40606,0.014323,3945,0.020169,0.66747,3.2851,0.11124,1,5.0684,1,5.3194,1.1059,2.1877,1,0.16931,0.16803,5.623,0.25529,0.13791,0.14052,0.25232,0.39082,0.062214,4.3092,10.265
0.2571,2.6913,1.2005,3.7879,0.13052,3.5497,0.78477,0.40562,18.192,63.631,0.0135,0.016214,0.66208,0.042385,1059.6,0.034989,0.06415,1.2106,0.013177,1,14.805,1,18.197,1.7687,1.9866,1,0.06092,0.54207,0.96875,0.39613,0.10091,0.23438,0.27115,0.12056,0.073521,1.3644,0.25984
0.47244,0.59156,0.25,1.8545,0.78434,3.5653,0.20228,0.32538,28.322,0.56486,0.039524,0.010081,0.032521,0.018593,3178.9,0.013809,0.010923,0.5322,0.014301,1,4.7828,1,13.797,0.61902,2.7505,1,0.17323,6.2633,0.2417,0.11735,0.1091,0.058399,0.28442,0.8125,0.069929,3.7229,1.5176
0.26351,2.2073,0.35319,3.6401,0.48277,2.4813,0.2842,0.25975,16.067,10.555,0.082623,0.094537,0.84256,0.010095,8959.1,0.018677,0.48181,7.0906,437,1,7.8106,1,16.417,0.69637,0.07147,1,0.22548,0.059142,8.9712,1.0498,0.16034,0.20731,0.050487,0.56205,0.049495,9.8653,3.0731
0.25729,0.64613,0.65299,1.8388,1.6309,3.0033,1.7614,0.43616,15.671,81.639,0.014064,0.010655,0.18786,0.047832,7109.4,0.044754,0.16797,1.469,0.34671,1,4.1954,1,5.579,0.60638,0.1193,1,0.090866,0.18931,5.0665,0.48555,0.13045,0.060453,0.17841,0.059769,0.049141,0.3131,0.18889
0.29804,1.4582,0.5737,3.89,0.4021,3.7941,0.27855,0.62104,21.075,3.1803,0.036877,0.018926,0.010726,0.013767,8867.5,0.010877,0.029,0.017008,0.147,1,4.4134,1,14.357,0.75367,0.44349,1,0.13093,1.0593,10.522,0.099588,0.099627,0.26513,0.30196,0.78338,0.0653,3.1963,1.2027
0.50676,2.8325,0.25,3.9032,0.92343,2.6637,0.17954,0.2198,58.885,32.432,0.012077,0.039184,0.019644,0.022312,1272.4,0.014065,1.2279,4.0663,78.933,1,3.1623,1,14.094,6.122,12.888,1,0.11435,0.78444,0.0831,1.2024,0.13549,0.080452,0.18181,0.88559,0.090044,8.1246,3.5223
0.33251,0.99716,1.5801,2.6212,0.49567,3.4742,3.3301,0.38702,49.314,56.209,0.016471,0.014512,0.059829,0.017743,2679.2,0.013771,0.036157,0.7067,0.017931,1,14.409,1,7.0656,3.2256,5.2542,1,0.31422,0.35843,1.1825,0.54673,0.11544,0.066107,0.23814,0.40304,0.061233,1.2616,0.10215
0.47188,1.7925,0.27259,3.8501,1.9278,3.6962,0.43812,0.34038,9.5264,45.914,0.012518,0.010296,5.6145,0.016826,4012.3,0.012122,1.0879,2.4117,132.99,1,18.58,1,5.0386,0.19758,0.15523,1,0.11105,0.94105,0.16687,0.61374,0.097328,0.092236,0.049056,0.16836,0.088749,0.93455,0.13267
0.43699,0.85102,0.4874,3.6019,0.6256,2.8518,0.55733,0.43449,10.39,4.3798,0.015205,0.012398,0.29368,0.017444,4148.1,0.086466,0.016345,1.4021,0.34041,1,3.3049,1,7.496,0.26362,0.20704,1,0.27178,9.5391,0.05139,0.47983,0.15665,0.074156,0.10268,0.69203,0.053337,0.14024,0.41788
0.32454,0.70897,0.26952,2.1649,1.1877,3.5499,0.26654,0.41872,61.448,6.0019,0.024442,0.011201,0.049661,0.011779,5269.5,0.051418,0.027973,1.0829,0.27647,1,7.5193,1,14.593,5.3872,2.0104,1,0.13847,2.216,0.48781,0.40171,0.11714,0.082304,0.099742,0.41003,0.060754,0.84118,0.97428
0.46924,0.62294,0.27092,3.7904,2.5563,2.548,0.34268,0.3889,97.263,1.5748,0.011209,0.013572,0.01146,0.010098,1114.2,0.011335,0.010688,4.9273,3591.5,1,7.5445,1,3.92,5.2445,3.5418,1,0.063622,0.67628,4.9987,0.37164,0.18539,0.21669,0.04995,1.1952,0.051136,6.1852,12.663
0.27405,0.95869,0.83167,2.6504,0.50481,2.6061,0.98201,0.50928,11.532,2.6316,0.031015,0.016435,1.9177,0.036272,1264.4,0.01123,0.5541,0.84207,0.011649,1,8.7696,1,9.3897,0.70238,3.5912,1,0.30623,12.043,3.6618,0.45773,0.14597,0.2014,0.26419,0.83436,0.06854,0.17409,0.2545
0.2578,2.9991,0.26569,3.6115,0.54374,3.412,0.21382,0.40425,36.052,95.557,0.027214,0.015253,0.036824,0.017336,7983.5,0.011552,0.015949,2.4374,104.1,1,7.9581,1,7.489,0.35223,0.12592,1,0.10158,5.8611,0.078187,0.54197,0.12311,0.062513,0.076132,0.13634,0.11664,1.4471,10.434
0.49792,1.5759,0.5133,3.2156,1.099,3.4795,0.1273,0.42651,87.327,82.712,0.058306,0.010119,0.026945,0.022474,10000,0.012229,0.043596,1.4475,0.010326,1,4.8521,1,3.3157,1.0131,5.3982,1,0.067686,0.048978,0.34814,0.35535,0.12408,0.18144,0.2168,0.078325,0.10175,0.56394,2.1888
0.33383,1.3229,1.0048,3.083,0.39597,3.9169,1.2136,0.51449,56.693,21.762,0.037762,0.010063,0.3124,0.045368,2425.7,0.011996,0.33438,0.034066,0.059413,1,13.021,1,10.043,1.0154,19.905,1,0.10583,0.13269,0.79356,0.093012,0.08951,0.12183,0.31116,0.41213,0.12609,1.2953,0.22037
0.29776,1.9429,0.3255,3.7161,0.57783,2.892,0.28184,0.34202,85.025,14.882,0.064773,0.07236,1.0806,0.017362,2768.3,0.082209,1.4092,4.167,0.046837,1,19.667,1,7.4366,2.7443,0.78379,1,0.13066,0.66596,0.13353,0.21456,0.098947,0.164,0.053352,0.06543,0.069233,4.1828,1.0726
0.30131,2.2036,0.68185,2.7846,0.65129,3.9902,0.27988,0.64553,63.341,0.84568,0.013149,0.030657,0.014092,0.046012,9802.2,0.046745,0.20671,0.53873,0.55187,1,3.3502,1,14.491,0.39807,0.68462,1,0.067005,0.59388,17.681,0.26101,0.08646,0.11724,0.30803,0.17102,0.079194,0.53109,1.0396
0.27937,1.0716,0.38762,4,0.69808,4,0.31553,0.56311,99.492,8.2965,0.032256,0.013788,0.013755,0.021406,7300.5,0.011785,0.52225,0.99834,334.29,1,7.9082,1,13.205,1.0011,0.83086,1,0.16281,0.27115,7.7782,0.077171,0.099572,0.25243,0.19152,0.43434,0.048978,1.3566,1.035
0.55349,1.9209,0.97469,4,0.71467,3.046,0.63549,0.49879,72.717,4.8008,0.035508,0.012527,0.11299,0.1,6258.9,0.018536,0.3592,1.8096,0.01631,1,4.7847,1,19.632,0.054137,0.049866,1,0.076413,16.48,0.33987,0.23272,0.12946,0.31623,0.28012,0.19786,0.062005,0.88369,0.54992
0.73243,0.62719,0.32301,4,0.85009,3.4196,0.16524,0.31272,10.316,1.5117,0.064073,0.019563,0.11111,0.024159,1033.5,0.031198,0.012669,1.2987,0.010081,1,20.417,1,20.008,1.1204,0.34405,1,0.19163,5.382,4.5714,0.44113,0.12151,0.075374,0.085057,0.52614,0.07349,4.1314,1.6797
0.52739,0.51709,0.27863,3.4978,0.92434,2.5924,0.83826,0.39122,61.868,10.583,0.01126,0.011499,0.21442,0.017827,1466.7,0.013824,0.034518,2.5961,3.0492,1,14.82,1,5.6917,0.068577,0.17449,1,0.090766,0.91285,18.167,0.055136,0.16949,0.12818,0.10403,0.20264,0.050494,0.91677,0.205
0.4053,1.1616,0.50806,3.6309,0.91605,3.5106,0.69613,0.43032,13.951,88.196,0.010857,0.010182,0.012338,0.011731,1033.4,0.010504,0.17221,2.2127,0.032203,1,7.494,1,6.3918,0.65159,0.12982,1,0.085687,19.455,3.1038,0.050772,0.11553,0.12505,0.048978,0.062993,0.058921,1.3522,0.31831
0.25,0.42064,0.38626,1.8831,1.2113,3.1441,0.77407,0.38743,26.495,1.3254,0.01496,0.047814,7382.7,0.012926,1955.8,0.011718,0.5887,1.4094,1.6352,1,7.2316,1,11.003,0.55816,0.54754,1,0.22905,1.3106,10.891,0.28624,0.12627,0.0985,0.22529,0.21915,0.057797,1.042,0.32197
0.35477,1.6293,1.1824,3.5343,0.32578,4,0.53357,0.66217,16.257,80.62,0.02686,0.024785,0.14389,0.042346,3086.6,0.038163,0.013717,0.33611,0.082952,1,9.7058,1,4.0473,13.031,6.8971,1,0.21954,1.2578,14.047,0.24433,0.10449,0.091509,0.1701,0.27307,0.10259,0.056006,0.4969
0.37152,1.2294,0.2777,3.5736,0.31415,3.1875,0.50525,0.45922,10.628,58.802,0.012226,0.010212,35.929,0.014478,7378.8,0.025493,0.021484,1.4835,0.69459,1,19.644,1,6.3856,0.17515,0.13857,1,0.12993,11.078,13.272,0.050659,0.13643,0.080165,0.05063,0.46558,0.071042,2.1546,0.59265
0.51284,0.63008,0.45095,3.8307,0.95379,3.0954,0.45383,0.38055,12.253,44.439,0.041048,0.013143,5.611,0.062329,2488.7,0.013069,0.15202,1.3057,0.027607,1,15.978,1,14.98,0.087703,0.21276,1,0.097701,19.162,1.0847,0.11587,0.13362,0.25297,0.17434,0.58253,0.075036,2.8089,0.62384
0.4859,1.215,0.3219,2.3963,0.82399,3.4613,0.56519,0.30296,68.001,5.415,0.011164,0.011796,0.048188,0.010912,1961.3,0.055598,0.17978,1.6004,0.010532,1,3.6246,1,17.428,0.16716,0.086646,1,0.25552,11.403,0.18484,0.56271,0.10831,0.098932,0.091169,0.11574,0.057375,4.1883,0.72008
0.40476,3.4432,0.36675,3.555,0.34367,3.502,0.30215,0.37716,23.451,60.33,0.011852,0.03828,0.013518,0.032747,7713.2,0.011318,0.025061,1.9144,143.33,1,13.189,1,15.644,0.23482,0.68815,1,0.10411,0.048978,0.6949,0.58743,0.11924,0.058045,0.18454,0.18757,0.086711,3.8766,7.722
0.46046,1.1557,0.42324,3.8573,1.1289,3.3433,0.10699,0.40931,45.172,22.928,0.043279,0.027059,0.066371,0.053186,1861.4,0.057766,0.56429,1.7977,0.030256,1,5.4996,1,3.9833,1.6367,0.38128,1,0.17017,0.16212,0.055384,0.42716,0.11508,0.22786,0.11821,0.27851,0.071231,0.89939,2.3999
0.27294,1.7838,0.34672,2.6569,0.54854,3.6579,0.33245,0.33504,29.499,57.713,0.012899,0.02388,0.068363,0.018277,2077.5,0.0349,0.015908,1.8876,218.27,1,11.916,1,14.825,1.7292,2.6608,1,0.27778,2.2691,15.477,0.71806,0.11963,0.25556,0.23259,0.10674,0.053965,0.078618,0.37938
0.59512,1.0051,1.007,3.8348,1.3773,3.8284,1.2539,0.3968,38.553,0.8614,0.033434,0.01076,2.1246,0.010585,1000,0.017755,0.025975,1.0539,0.011118,1,11.554,1,5.2968,0.64387,2.9952,1,0.13545,0.27121,0.060783,0.43286,0.11459,0.19032,0.14506,0.70549,0.065039,0.89101,0.27361
0.28576,0.76664,0.25325,2.9546,0.75551,3.476,0.2094,0.39497,8.33,22.353,0.019962,0.010311,0.038906,0.037429,1111.6,0.010621,0.06761,1.9171,0.20165,1,9.5749,1,17.347,0.37761,0.28871,1,0.10222,2.3992,0.14436,0.069475,0.12373,0.26818,0.054931,0.28289,0.053024,3.3903,1.5674
0.25,0.77468,0.27621,2.8469,1.4697,3.9722,0.26719,0.44058,27.914,97.01,0.013926,0.010613,0.015227,0.060711,1477.2,0.021082,0.80304,0.60703,11.828,1,7.9102,1,3.3662,1.4859,1.6572,1,0.056327,1.4366,0.054465,0.052831,0.078259,0.24785,0.1744,0.98622,0.063279,2.9863,0.98513
0.25504,2.454,0.259,3.4264,0.25577,3.7898,0.24875,0.50953,37.318,1.5942,0.014601,0.055695,0.052785,0.012194,1491.4,0.012102,0.010361,0.88641,128.62,1,16.46,1,13.892,1.1499,0.10159,1,0.17461,0.32478,0.56268,0.35712,0.10166,0.077953,0.053246,0.27447,0.1128,5.286,4.4139
0.63928,0.93198,0.96725,3.6224,2.909,3.4247,0.73144,0.4223,19.259,23.399,0.012424,0.038231,0.011783,0.037952,1351.8,0.010519,1.8838,2.1586,0.027728,1,9.1757,1,10.472,0.85794,1.3563,1,0.062434,2.0802,0.15396,0.23908,0.088527,0.11123,0.14288,0.12437,0.050043,0.1157,0.44361
0.30255,1.8556,0.25,3.9099,0.41961,2.4096,0.33483,0.37699,28.367,3.9305,0.01847,0.058122,0.031455,0.01027,1506.4,0.019208,1.6082,3.7916,4795.2,1,14.1,1,4.4242,0.26677,0.68987,1,0.29379,6.6908,0.50792,0.6342,0.15184,0.095192,0.18323,0.52967,0.05402,7.4238,3.1966
0.53738,2.0038,0.25798,4,0.80748,3.0765,0.097595,0.25464,13.918,21.886,0.018457,0.066691,4.594,0.017226,2910.8,0.014221,0.056506,4.531,0.1373,1,3.3782,1,9.7657,0.11171,0.21194,1,0.057413,7.4317,9.2172,0.33159,0.12946,0.10649,0.048978,0.19102,0.071307,11.473,4.9149
0.26934,0.94573,0.72756,2.9106,0.96597,3.2368,1.0784,0.55823,59.402,55.111,0.014378,0.013501,0.021638,0.010421,1240.7,0.08264,0.055735,0.027273,0.62776,1,6.4566,1,12.189,0.14408,0.47409,1,0.084488,1.6102,4.3808,0.25931,0.13012,0.057488,0.29227,1.0377,0.087773,0.7355,0.24461
0.31387,1.0889,1.464,3.0938,0.72475,2.8996,2.5524,0.43647,96.844,0.82034,0.014194,0.010665,1357.9,0.010256,1248,0.050921,1.0999,1.0271,0.12104,1,18.802,1,19.8,2.4884,1.4778,1,0.11626,0.15362,0.74401,0.14857,0.11723,0.20288,0.28569,0.59011,0.083155,1.1083,0.13303
0.25,0.69563,0.47309,2.0912,0.68742,3.0278,0.26722,0.58518,30.213,29.657,0.010023,0.039241,0.039778,0.016219,2186.2,0.0184,0.011601,0.013511,0.012461,1,3.6469,1,8.9596,2.6249,2.795,1,0.26319,0.25977,5.492,0.31513,0.1336,0.31623,0.29004,0.84317,0.077904,0.35616,1.0205
0.40909,0.4935,0.25357,1.984,1.2727,4,0.23662,0.31917,62.535,3.2622,0.014663,0.018926,0.055298,0.019408,6921.5,0.010556,0.052401,0.30843,0.53645,1,3.4212,1,10.157,1.9576,0.60337,1,0.12974,11.515,0.18899,0.35838,0.099593,0.082453,0.16712,0.99998,0.082817,3.5808,1.1869
0.36111,0.61094,0.33844,2.9043,0.70758,3.6438,0.31999,0.54767,21.013,12.9,0.074335,0.021169,8.8604,0.019385,2360.5,0.047305,0.023846,0.028187,877.86,1,4.154,1,6.5723,0.25289,0.21377,1,0.23646,2.1748,0.47107,0.085138,0.1149,0.049719,0.28347,1.0744,0.058342,0.060663,0.41263
0.25411,2.139,0.78451,4,0.17988,3.9518,0.51904,0.44614,86.835,39.761,0.010681,0.010151,0.12577,0.012476,8129.5,0.011581,0.090511,0.036223,0.093005,1,14.808,1,16.796,0.38131,1.1445,1,0.089747,3.0007,8.436,0.30192,0.09725,0.080115,0.29556,0.43268,0.13914,1.9425,0.50299
0.28775,2.3117,0.2578,3.7648,1.5123,3.2285,0.31741,0.35106,49.055,2.7857,0.046114,0.012546,0.077724,0.027647,2907.4,0.022299,1.1477,2.3201,40.906,1,3.7984,1,17.613,0.1562,0.056342,1,0.081206,0.12678,2.1161,0.5805,0.096351,0.08617,0.084169,0.87948,0.081874,4.8227,1.0741
0.25489,2.2774,0.5408,3.9227,0.30447,3.8835,0.58526,0.46005,74.602,16.291,0.014009,0.01973,82.597,0.032483,7973.4,0.011021,0.10935,1.5776,0.012924,1,16.99,1,8.7745,0.68524,0.36814,1,0.27586,0.62585,3.8167,0.46609,0.10373,0.058228,0.052182,0.2113,0.087495,0.10888,0.44595
0.30552,1.8698,1.5995,2.9274,0.38479,4,1.5357,0.85635,18.703,25.748,0.055373,0.011396,1.682,0.028547,1590.5,0.062961,0.14577,0.01475,0.12882,1,5.7141,1,14.423,15.274,15.714,1,0.21658,2.5778,1.1421,0.13406,0.096464,0.062198,0.28838,0.13241,0.13967,0.085808,0.21488
0.25,0.82639,1.0272,2.634,0.91262,2.8869,1.8851,0.60734,18.553,90.821,0.010257,0.071368,23.584,0.015461,8730.2,0.011916,0.23207,0.014842,0.011466,1,3.7306,1,8.2279,6.2768,5.4149,1,0.14356,0.06043,10.323,0.20071,0.13035,0.096329,0.31623,0.97057,0.081196,0.68876,0.17314
0.26008,0.69318,0.30087,2.0027,0.75585,4,0.3057,0.42204,29.111,3.6578,0.014725,0.028115,0.013731,0.010155,1038.5,0.018543,0.3874,0.86161,0.021315,1,3.5425,1,16.165,1.3881,0.68895,1,0.27682,0.06138,0.080439,0.069772,0.084201,0.076438,0.13839,0.089878,0.070276,1.8133,0.86091
0.30378,1.8675,1.5012,4,0.46148,3.9449,0.95617,0.7872,14.179,3.4037,0.010425,0.025197,517.97,0.042159,3680.1,0.016226,0.50021,0.036093,0.76343,1,3.3936,1,10.081,0.37963,0.17729,1,0.30083,0.4572,5.0642,0.094833,0.086447,0.28605,0.2675,0.26533,0.12489,0.305,0.29098
0.38074,2.1741,0.51653,3.0687,1.6338,4,0.19412,0.23497,13.698,3.0963,0.083343,0.010263,0.03244,0.02257,2470.6,0.020392,0.53019,1.2941,1.8985,1,4.4151,1,10.926,0.15666,0.28716,1,0.048978,13.688,2.1738,0.90156,0.072849,0.26756,0.23106,0.50438,0.059691,4.5154,1.7974
0.31733,2.578,0.3584,4,0.31596,3.0195,0.35846,0.45926,9.3917,30.185,0.025698,0.012046,0.048396,0.010924,1620.3,0.026509,0.024798,2.3214,6938.2,1,15.141,1,6.3832,0.45268,0.39078,1,0.086816,1.2206,0.37767,0.42841,0.14062,0.25775,0.12108,0.30639,0.09825,0.80401,5.9722
0.36557,2.1327,0.25165,4,1.3364,3.0066,0.26694,0.36146,23.066,1.04,0.032708,0.025219,0.058442,0.055512,1931.9,0.0201,3.2982,4.958,66.865,1,6.9826,1,4.9467,0.17885,0.27475,1,0.10342,0.066377,0.14065,0.15636,0.073841,0.052958,0.052464,0.48894,0.11865,10.29,2.6463
0.59723,0.70915,0.28042,2.625,1.5601,3.139,0.30892,0.31287,22.59,18.292,0.062836,0.029044,0.098598,0.073643,2116,0.06705,0.19811,1.7195,78.899,1,4.3195,1,19.16,0.42428,0.52679,1,0.050733,0.055163,6.941,0.54251,0.1271,0.19257,0.26867,0.35682,0.049239,6.103,1.1015
0.29085,0.74912,0.35558,1.7266,0.58583,3.6679,0.26095,0.43105,9.112,48.307,0.010817,0.015605,0.047347,0.012878,2161.5,0.016628,0.027196,0.62917,112.68,1,3.8348,1,19.095,4.5836,13.568,1,0.20061,0.064725,1.2771,0.46867,0.10829,0.061231,0.29685,0.20734,0.061728,0.22498,0.32881
0.38692,1.118,0.8537,3.8726,0.87926,2.4232,0.89265,0.48692,31.484,3.1938,0.010817,0.021738,0.01286,0.01278,4240.1,0.077957,1.8365,3.6598,0.015738,1,9.8726,1,9.7083,0.21877,0.68561,1,0.15225,0.80954,0.30993,0.15625,0.15312,0.082341,0.26371,0.12671,0.062932,0.10196,0.3166
0.25889,0.89391,0.53317,2.3712,0.67086,3.9917,0.51718,0.59579,27.904,95.085,0.014754,0.011531,10.736,0.01266,3457.6,0.021084,0.044372,0.013698,0.021869,1,4.7227,1,5.0106,1.3524,0.56793,1,0.16456,4.4002,1.5433,0.16553,0.10164,0.11436,0.16937,0.56199,0.1014,0.22423,0.57007
0.30321,1.3543,0.25,2.0791,0.83997,2.7091,0.42307,0.3095,19.965,1.088,0.011673,0.043714,0.013751,0.010783,1000,0.021247,0.022675,3.0028,6.328,1,5.066,1,6.4368,0.12237,0.64193,1,0.1076,0.46989,0.34372,0.76518,0.14654,0.070172,0.091887,0.11984,0.051323,2.6817,1.4872
0.25,2.6306,1.6638,4,0.17242,3.9799,1.397,0.44875,16.557,4.4171,0.015906,0.092472,127.8,0.011469,6272.5,0.01089,0.010435,0.010003,0.013933,1,15.089,1,15.568,1.3721,14.353,1,0.086591,2.7142,0.89763,0.39542,0.092139,0.21787,0.31229,0.47402,0.12078,1.3519,0.17233
0.27366,0.62322,0.39635,2.6888,0.88091,4,0.76067,0.46326,59.969,73.721,0.015821,0.041286,0.1828,0.016075,5227.5,0.014405,0.010036,0.57596,0.18516,1,8.0517,1,8.235,1.1578,11.537,1,0.27091,0.10665,4.8564,0.3249,0.10744,0.21194,0.070454,0.87783,0.053973,1.0905,0.33817
0.25788,0.98004,0.27841,2.9253,0.47638,4,0.18223,0.5537,20.102,2.2117,0.010481,0.032391,0.01106,0.017602,9311.4,0.010294,0.021896,0.042384,0.010722,1,7.1804,1,17.644,6.3653,8.9959,1,0.13818,1.069,6.7934,0.072109,0.10173,0.070069,0.13795,1.1668,0.054872,2.2249,1.5704
0.42571,1.2384,0.42753,2.8909,1.3068,3.6283,0.29731,0.3584,72.85,4.031,0.010557,0.049101,2.4593,0.040439,1000,0.016232,0.020517,1.6831,0.0342,1,3.2993,1,3.3915,0.11952,0.1176,1,0.13829,6.8787,4.6566,0.8043,0.11528,0.21433,0.063783,0.083829,0.071469,0.072052,0.81595
0.25777,0.45769,0.9146,1.9631,0.8604,2.8576,3.9223,0.53498,20.478,2.2143,0.021061,0.012011,0.012863,0.065528,1737.1,0.010602,0.010031,0.23311,0.031981,1,3.5087,1,4.4839,10.468,14.213,1,0.30707,0.063885,12.736,0.28879,0.14632,0.072262,0.085548,1.1974,0.065509,0.19026,0.11287
0.27023,2.5541,0.37152,3.0763,1.1088,3.4957,0.020384,0.21713,62.658,47.701,0.040377,0.016933,0.040617,0.047048,5041.8,0.016092,0.015553,1.8116,0.01504,1,4.6031,1,7.1903,0.5682,0.40816,1,0.095789,0.43068,0.56981,1.0961,0.11566,0.18714,0.17792,0.43242,0.088691,3.9006,16.697
0.26246,1.93,0.46956,3.7746,0.22949,3.1547,0.50497,0.57898,11.587,21.219,0.028796,0.011867,7499.6,0.014398,1000,0.015636,0.37055,1.3355,21.445,1,11.691,1,5.6118,1.2104,16.939,1,0.31623,6.669,5.1866,0.17655,0.12375,0.28494,0.21636,0.30239,0.080007,0.67508,0.085299
0.46846,1.182,0.2533,3.5841,1.4364,3.9969,0.046072,0.35431,22.496,27.391,0.045653,0.013806,301.97,0.036139,3644.3,0.01393,0.042906,1.4863,0.012346,1,6.6199,1,15.603,0.18737,0.33876,1,0.085418,8.8623,1.2361,0.2059,0.10835,0.073815,0.11533,0.61408,0.064427,4.4139,6.9243
0.47812,1.8007,0.57758,2.8466,0.5747,3.1171,0.49402,0.45277,79.821,3.4334,0.020111,0.017723,0.011758,0.014958,1747.5,0.011114,0.23249,1.74,0.028291,1,3.6729,1,8.1492,1.0867,0.30195,1,0.26501,0.13207,10.595,0.29579,0.11256,0.098508,0.26553,0.048978,0.048978,1.0966,0.45566
0.45198,1.6242,0.29843,4,0.86927,3.0644,0.35744,0.3824,7.4702,10.382,0.022187,0.018068,0.014787,0.013427,1151.2,0.019252,0.010184,2.1849,373.22,1,19.199,1,10.712,0.50376,1.0314,1,0.066012,0.73083,1.337,0.61473,0.14303,0.16466,0.16234,0.59184,0.048978,0.35279,0.22339
0.26081,0.49651,0.26744,1.324,0.94249,2.9381,0.21225,0.45332,16.688,0.82329,0.029726,0.094713,0.010402,0.010629,3912.9,0.010616,0.019353,0.55896,0.019199,1,3.1623,1,14.528,0.58026,1.9921,1,0.10603,0.17616,19.057,0.28844,0.1269,0.26127,0.30894,0.67117,0.051064,0.99822,1.4028
0.36355,1.1589,0.77535,3.7688,1.5174,3.7008,0.71187,0.45503,9.4796,8.7739,0.011222,0.012572,10000,0.015228,1365.7,0.015732,0.026171,0.54281,0.04738,1,5.981,1,3.1887,1.0693,18.409,1,0.080443,20.383,2.5532,0.5884,0.11623,0.083406,0.13685,1.005,0.078172,0.22228,0.31078
0.27294,0.94937,0.42999,2.8592,1.2423,3.8576,0.2627,0.47439,14.909,0.74597,0.032342,0.07343,8862,0.010356,4290.9,0.014597,0.013492,0.017549,89.394,1,3.5949,1,3.4427,1.4591,7.4435,1,0.1098,0.095178,2.1511,0.3866,0.11198,0.0814,0.31458,1.2149,0.078826,0.19537,1.2632
0.57334,1.6928,0.37746,3.6782,1.2161,3.3022,0.4105,0.32559,15.281,2.5219,0.03832,0.010008,0.26566,0.016228,1914.3,0.019751,0.52037,2.086,115.2,1,3.6165,1,13.124,1.2012,1.1876,1,0.20024,15.175,0.060471,0.79093,0.12098,0.12627,0.22126,0.28071,0.062305,1.2234,0.17226
0.31364,0.82814,0.28027,2.8892,1.1234,4,0.59318,0.6658,93.69,3.9873,0.011747,0.044936,0.023102,0.017366,1568,0.078242,0.016059,0.011876,12.479,1,3.4352,1,13.764,0.056638,0.49418,1,0.076835,0.13602,0.094807,0.11967,0.10466,0.10568,0.14435,1.0118,0.069167,0.20752,0.15466
0.3429,0.46778,0.25018,1.8123,1.4131,3.9578,0.27893,0.46285,63.206,35.479,0.018855,0.039029,0.013937,0.017879,5992,0.011282,0.18406,0.61052,613.43,1,5.8513,1,4.5608,3.3033,8.012,1,0.052299,6.9061,0.54547,0.14949,0.10123,0.225,0.29612,0.10039,0.072959,1.0217,0.23428
0.73947,0.63523,0.39134,4,1.0096,3.0699,0.21041,0.39937,9.1321,0.76681,0.030511,0.1,386.69,0.038828,5450.7,0.010383,0.083454,2.7949,0.72238,1,13.612,1,15.729,0.63092,0.2634,1,0.19093,0.53849,0.60941,0.058956,0.14761,0.20497,0.087417,0.56404,0.055036,0.52975,1.3958
0.44432,1.8942,0.25,3.3601,2.1668,3.146,0.40245,0.29882,11.799,6.5597,0.010434,0.010585,0.02634,0.039848,9330.6,0.010174,0.62406,2.5907,1375.1,1,5.7111,1,4.163,0.88893,0.078184,1,0.048978,0.12307,0.30312,0.84586,0.12693,0.073598,0.057173,0.092256,0.067742,0.38956,0.29492
